Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,169163,-216.21896,132,,,,,,
,,,,,169250,-66.21371,87,,,,,,
,,,,,169382,-93.93039,132,,,,,,
,,,,,169453,-10.2879715,71,,,,,,
,,,,,169539,-52.254143,86,,,,,,
,,,,,169624,-38.329563,85,,,,,,
,,,,,169755,-96.09621,131,,,,,,
,,,,,169874,-94.57733,119,,,,,,
,,,,,169993,-191.78384,119,,,,,,
-124.208145,55.13533,31.819412,-176.76764,69.0,170000,,,68.00628662109375,0.14879930019378662,-1.5963263511657715,69.8446273803711,0.08933333333333333,0.1
,,,,,170068,-67.366,75,,,,,,
,,,,,170175,-14.06031,107,,,,,,
,,,,,170267,-47.3834,92,,,,,,
,,,,,170351,-127.13577,84,,,,,,
,,,,,170445,-110.32776,94,,,,,,
,,,,,170533,-336.8017,88,,,,,,
,,,,,170605,-94.097374,72,,,,,,
,,,,,170688,-102.48462,83,,,,,,
,,,,,170750,-65.93321,62,,,,,,
,,,,,170841,-230.44925,91,,,,,,
,,,,,170963,-151.23874,122,,,,,,
,,,,,171000,,,93.23809814453125,-6.528378486633301,-10.758872985839844,106.35372924804688,0.0888,0.1
,,,,,171165,-25.168388,202,,,,,,
,,,,,171351,-134.84944,186,,,,,,
,,,,,171424,-75.43594,73,,,,,,
,,,,,171558,2.9519653,134,,,,,,
,,,,,171729,-99.13061,171,,,,,,
,,,,,171913,-29.46843,184,,,,,,
,,,,,172000,,,291.0644836425781,6.759358882904053,-5.772860527038574,208.33969116210938,0.08826666666666667,0.1
,,,,,172025,-91.10858,112,,,,,,
,,,,,172125,-44.917377,100,,,,,,
,,,,,172285,-21.222137,160,,,,,,
,,,,,172363,-75.4043,78,,,,,,
,,,,,172501,-50.344383,138,,,,,,
,,,,,172596,-119.43053,95,,,,,,
,,,,,172773,-141.45088,177,,,,,,
,,,,,172891,-48.8798,118,,,,,,
,,,,,172996,-146.182,105,,,,,,
,,,,,173000,,,178.8582000732422,-1.1326112747192383,5.519355773925781,200.60960388183594,0.08773333333333334,0.1
,,,,,173155,-11.769394,159,,,,,,
,,,,,173288,-156.33084,133,,,,,,
,,,,,173400,-63.796413,112,,,,,,
,,,,,173479,-27.983932,79,,,,,,
,,,,,173675,19.745865,196,,,,,,
,,,,,173828,-98.53843,153,,,,,,
,,,,,173982,-68.243095,154,,,,,,
,,,,,174000,,,424.15472412109375,5.872750282287598,-11.30156421661377,282.1227722167969,0.0872,0.1
,,,,,174059,-68.98428,77,,,,,,
,,,,,174167,-144.47052,108,,,,,,
,,,,,174263,-118.49437,96,,,,,,
,,,,,174375,-131.89194,112,,,,,,
,,,,,174499,-226.64523,124,,,,,,
,,,,,174597,-144.09276,98,,,,,,
,,,,,174714,-117.41022,117,,,,,,
,,,,,174795,-110.45497,81,,,,,,
,,,,,174889,-185.25754,94,,,,,,
,,,,,174986,-207.97775,97,,,,,,
,,,,,175000,,,142.58802795410156,-9.366292953491211,-8.279282569885254,90.16326141357422,0.08666666666666667,0.1
,,,,,175107,-194.14903,121,,,,,,
,,,,,175262,-233.09715,155,,,,,,
,,,,,175365,-105.148575,103,,,,,,
,,,,,175455,-52.07154,90,,,,,,
,,,,,175888,-114.136246,433,,,,,,
,,,,,176000,,,142.95529174804688,-7.070531368255615,-16.344709396362305,171.38702392578125,0.08613333333333334,0.1
,,,,,176688,-162.63976,800,,,,,,
,,,,,176813,-30.420807,125,,,,,,
,,,,,176997,-4.616173,184,,,,,,
,,,,,177000,,,80.1596908569336,-0.9175698757171631,-1.0192792415618896,53.723209381103516,0.08560000000000001,0.1
,,,,,177101,-117.316986,104,,,,,,
,,,,,177233,-164.95038,132,,,,,,
,,,,,177367,-77.43968,134,,,,,,
,,,,,177478,-237.40976,111,,,,,,
,,,,,177608,-224.99089,130,,,,,,
,,,,,177725,-47.427227,117,,,,,,
,,,,,177878,-109.71929,153,,,,,,
,,,,,177975,-116.32106,97,,,,,,
,,,,,178000,,,231.17852783203125,-1.2676060199737549,-11.978107452392578,190.3474578857422,0.08506666666666667,0.1
,,,,,178518,-83.64661,543,,,,,,
,,,,,178662,-56.57959,144,,,,,,
,,,,,178756,-119.277176,94,,,,,,
,,,,,178875,-105.000374,119,,,,,,
,,,,,179000,,,99.82659912109375,0.8295804858207703,4.543969631195068,79.25769805908203,0.08453333333333334,0.1
,,,,,179034,11.177223,159,,,,,,
,,,,,179126,-74.057045,92,,,,,,
,,,,,179198,-90.88479,72,,,,,,
,,,,,179272,-45.851593,74,,,,,,
,,,,,179387,-196.48853,115,,,,,,
,,,,,179487,-3.3231583,100,,,,,,
,,,,,179632,-106.04826,145,,,,,,
,,,,,179724,-94.65436,92,,,,,,
,,,,,179854,-116.99645,130,,,,,,
,,,,,179962,-73.24154,108,,,,,,
-131.01535,24.361593,-70.42395,-154.80594,70.9,180000,,,399.82659912109375,19.084896087646484,1.5577399730682373,322.2728576660156,0.084,0.1
,,,,,180069,-61.779263,107,,,,,,
,,,,,180135,-62.88089,66,,,,,,
,,,,,180259,-6.543831,124,,,,,,
,,,,,180413,-93.3198,154,,,,,,
,,,,,180559,-227.98718,146,,,,,,
,,,,,180681,2.6813278,122,,,,,,
,,,,,180760,-104.063995,79,,,,,,
,,,,,180828,-33.709923,68,,,,,,
,,,,,180945,-160.00806,117,,,,,,
,,,,,181000,,,165.4195098876953,24.703838348388672,15.906765937805176,149.98458862304688,0.08346666666666668,0.1
,,,,,181083,-101.24868,138,,,,,,
,,,,,181193,-69.85862,110,,,,,,
,,,,,181344,-59.584126,151,,,,,,
,,,,,181430,-24.609955,86,,,,,,
,,,,,181678,38.409546,248,,,,,,
,,,,,181818,-81.63662,140,,,,,,
,,,,,181916,-108.4588,98,,,,,,
,,,,,182000,,,99.5315170288086,25.0899715423584,27.208646774291992,47.214351654052734,0.08293333333333333,0.1
,,,,,182026,-87.87707,110,,,,,,
,,,,,182179,-15.310135,153,,,,,,
,,,,,182340,-55.57136,161,,,,,,
,,,,,182608,28.331818,268,,,,,,
,,,,,182765,-24.058182,157,,,,,,
,,,,,182930,-68.84999,165,,,,,,
,,,,,183000,,,65.05706024169922,21.67055892944336,20.584613800048828,49.00587844848633,0.0824,0.1
,,,,,183008,-137.6088,78,,,,,,
,,,,,183128,-76.75522,120,,,,,,
,,,,,183255,-66.15822,127,,,,,,
,,,,,183375,-37.74279,120,,,,,,
,,,,,183570,-78.393074,195,,,,,,
,,,,,183689,-82.465965,119,,,,,,
,,,,,183774,-239.13783,85,,,,,,
,,,,,183911,-210.4793,137,,,,,,
,,,,,184000,,,213.86932373046875,30.716310501098633,30.406856536865234,32.007545471191406,0.08186666666666667,0.1
,,,,,184045,-143.59526,134,,,,,,
,,,,,184142,-219.57999,97,,,,,,
,,,,,184281,-28.019592,139,,,,,,
,,,,,184432,-31.505241,151,,,,,,
,,,,,184528,-33.311874,96,,,,,,
,,,,,184690,-78.20641,162,,,,,,
,,,,,184842,-290.75763,152,,,,,,
,,,,,184983,-169.31131,141,,,,,,
,,,,,185000,,,215.55650329589844,15.02992057800293,14.84417724609375,67.38459014892578,0.08133333333333334,0.1
,,,,,185107,-150.24408,124,,,,,,
,,,,,185243,-223.92957,136,,,,,,
,,,,,185321,-45.125896,78,,,,,,
,,,,,185400,-79.793076,79,,,,,,
,,,,,185491,-275.65845,91,,,,,,
,,,,,185622,-66.11886,131,,,,,,
,,,,,185761,-158.85725,139,,,,,,
,,,,,185878,-306.8504,117,,,,,,
,,,,,186000,,,88.23350524902344,36.65941619873047,29.959421157836914,113.66452026367188,0.08080000000000001,0.1
,,,,,186012,-216.15652,134,,,,,,
,,,,,186107,-19.8461,95,,,,,,
,,,,,186244,-96.26805,137,,,,,,
,,,,,186351,-81.34248,107,,,,,,
,,,,,186449,-72.53458,98,,,,,,
,,,,,186568,-202.27763,119,,,,,,
,,,,,186705,-110.845184,137,,,,,,
,,,,,186810,-229.53708,105,,,,,,
,,,,,186981,-41.264515,171,,,,,,
,,,,,187000,,,221.6775360107422,17.95562744140625,28.98701286315918,195.857177734375,0.08026666666666667,0.1
,,,,,187090,-49.59844,109,,,,,,
,,,,,187534,-84.67046,444,,,,,,
,,,,,187650,-40.387974,116,,,,,,
,,,,,187726,-50.562943,76,,,,,,
,,,,,187823,-39.146873,97,,,,,,
,,,,,187969,-98.53909,146,,,,,,
,,,,,188000,,,113.58061981201172,17.859020233154297,19.667736053466797,59.04248809814453,0.07973333333333334,0.1
,,,,,188098,-107.98558,129,,,,,,
,,,,,188181,-531.7516,83,,,,,,
,,,,,188269,-157.83607,88,,,,,,
,,,,,188365,-251.30734,96,,,,,,
,,,,,188491,-102.2575,126,,,,,,
,,,,,188591,-171.49658,100,,,,,,
,,,,,188725,-125.97589,134,,,,,,
,,,,,188851,-122.49448,126,,,,,,
,,,,,188942,-90.58063,91,,,,,,
,,,,,189000,,,192.99765014648438,38.277305603027344,32.79387664794922,168.962158203125,0.0792,0.1
,,,,,189047,-60.3784,105,,,,,,
,,,,,189166,-172.64487,119,,,,,,
,,,,,189288,-78.34398,122,,,,,,
,,,,,189372,-74.74693,84,,,,,,
,,,,,189494,-289.62994,122,,,,,,
,,,,,189626,-386.66348,132,,,,,,
,,,,,189717,-149.41617,91,,,,,,
,,,,,189785,-54.00064,68,,,,,,
,,,,,189894,-90.203316,109,,,,,,
-115.34727,37.946144,-35.625877,-160.61626,70.1,190000,,,472.58154296875,54.89987564086914,36.30611038208008,300.12481689453125,0.07866666666666668,0.1
,,,,,190052,-96.5553,158,,,,,,
,,,,,190271,20.94474,219,,,,,,
,,,,,190518,-15.075539,247,,,,,,
,,,,,190654,10.080978,136,,,,,,
,,,,,190770,-212.07828,116,,,,,,
,,,,,190898,-35.865433,128,,,,,,
,,,,,190962,-103.85038,64,,,,,,
,,,,,191000,,,287.64630126953125,52.674156188964844,38.666969299316406,239.36935424804688,0.07813333333333333,0.1
,,,,,191074,-89.389984,112,,,,,,
,,,,,191265,-350.18124,191,,,,,,
,,,,,191454,-68.93068,189,,,,,,
,,,,,191537,-107.2304,83,,,,,,
,,,,,191669,-424.90625,132,,,,,,
,,,,,191755,-29.202255,86,,,,,,
,,,,,191844,-76.09558,89,,,,,,
,,,,,191966,-161.71387,122,,,,,,
,,,,,192000,,,177.6756134033203,58.098670959472656,54.871246337890625,115.9078140258789,0.0776,0.1
,,,,,192084,-147.05568,118,,,,,,
,,,,,192157,-43.013817,73,,,,,,
,,,,,192225,-101.68475,68,,,,,,
,,,,,192324,-359.994,99,,,,,,
,,,,,192425,0.06086731,101,,,,,,
,,,,,192550,-308.49042,125,,,,,,
,,,,,192667,-181.14757,117,,,,,,
,,,,,192772,-130.0778,105,,,,,,
,,,,,192873,-130.03923,101,,,,,,
,,,,,192960,-58.323887,87,,,,,,
,,,,,193000,,,583.483642578125,35.72219467163086,50.20499801635742,246.95260620117188,0.07706666666666667,0.1
,,,,,193068,-338.72882,108,,,,,,
,,,,,193370,-128.28398,302,,,,,,
,,,,,193461,-148.94807,91,,,,,,
,,,,,193632,-38.60027,171,,,,,,
,,,,,193812,-87.65233,180,,,,,,
,,,,,193889,-22.21164,77,,,,,,
,,,,,194000,,,106.42221069335938,31.65612030029297,32.47730255126953,63.419677734375,0.07653333333333334,0.1
,,,,,194006,-76.48157,117,,,,,,
,,,,,194107,-50.491863,101,,,,,,
,,,,,194264,-210.27695,157,,,,,,
,,,,,194411,-36.874805,147,,,,,,
,,,,,194516,-190.9953,105,,,,,,
,,,,,194656,-49.061993,140,,,,,,
,,,,,194725,-63.89117,69,,,,,,
,,,,,194888,-33.741516,163,,,,,,
,,,,,194997,-48.46485,109,,,,,,
,,,,,195000,,,84.9434814453125,28.646198272705078,27.064632415771484,71.57381439208984,0.07600000000000001,0.1
,,,,,195117,-28.418518,120,,,,,,
,,,,,195272,-204.23242,155,,,,,,
,,,,,195400,-30.660263,128,,,,,,
,,,,,195497,-140.29549,97,,,,,,
,,,,,195587,-128.08716,90,,,,,,
,,,,,195738,-113.99682,151,,,,,,
,,,,,195821,-120.21828,83,,,,,,
,,,,,195924,-130.84836,103,,,,,,
,,,,,196000,,,513.778564453125,64.43757629394531,44.552093505859375,379.9859313964844,0.07546666666666668,0.1
,,,,,196035,-300.03174,111,,,,,,
,,,,,196111,-427.55542,76,,,,,,
,,,,,196281,-117.56835,170,,,,,,
,,,,,196382,-107.46963,101,,,,,,
,,,,,196504,25.194061,122,,,,,,
,,,,,196611,3.0557327,107,,,,,,
,,,,,196686,-37.493526,75,,,,,,
,,,,,196774,-137.16823,88,,,,,,
,,,,,196938,-10.299751,164,,,,,,
,,,,,197000,,,844.7216186523438,86.14653015136719,58.82069778442383,437.5360107421875,0.07493333333333334,0.1
,,,,,197045,-288.29694,107,,,,,,
,,,,,197247,-214.2846,202,,,,,,
,,,,,197321,-97.999,74,,,,,,
,,,,,197409,-222.23695,88,,,,,,
,,,,,197517,-77.77862,108,,,,,,
,,,,,197632,-94.18769,115,,,,,,
,,,,,197739,-231.61234,107,,,,,,
,,,,,197845,-70.468185,106,,,,,,
,,,,,197931,-56.135487,86,,,,,,
,,,,,198000,,,229.3000030517578,71.17662048339844,60.95161056518555,213.39959716796875,0.07440000000000001,0.1
,,,,,198015,-101.99585,84,,,,,,
,,,,,198117,51.20175,102,,,,,,
,,,,,198216,-23.5308,99,,,,,,
,,,,,198350,-39.627403,134,,,,,,
,,,,,198447,-90.93872,97,,,,,,
,,,,,198555,-269.70065,108,,,,,,
,,,,,198685,-210.61342,130,,,,,,
,,,,,198810,-146.43713,125,,,,,,
,,,,,198944,-99.04768,134,,,,,,
,,,,,199000,,,378.66192626953125,75.25654602050781,70.45622253417969,115.66243743896484,0.07386666666666666,0.1
,,,,,199076,-22.583603,132,,,,,,
,,,,,199236,-152.28462,160,,,,,,
,,,,,199332,-130.46819,96,,,,,,
,,,,,199422,-131.83244,90,,,,,,
,,,,,199615,-50.552494,193,,,,,,
,,,,,199750,-161.29796,135,,,,,,
,,,,,199877,-43.00892,127,,,,,,
,,,,,199963,-60.150192,86,,,,,,
-220.05734,16.33005,-205.38939,-261.9618,170.6,200000,,,130.92864990234375,79.28008270263672,83.3907470703125,97.13105773925781,0.07333333333333333,0.1
,,,,,200069,-181.27036,106,,,,,,
,,,,,200229,-66.22342,160,,,,,,
,,,,,200305,-97.02941,76,,,,,,
,,,,,200393,15.814018,88,,,,,,
,,,,,200538,-311.659,145,,,,,,
,,,,,200684,-71.11754,146,,,,,,
,,,,,200780,-25.29029,96,,,,,,
,,,,,200959,-141.19948,179,,,,,,
,,,,,201000,,,273.0696105957031,95.626708984375,86.2870101928711,184.79725646972656,0.0728,0.1
,,,,,201114,-38.238583,155,,,,,,
,,,,,201212,-249.11693,98,,,,,,
,,,,,201309,-154.09895,97,,,,,,
,,,,,201402,-297.9708,93,,,,,,
,,,,,201501,-29.822502,99,,,,,,
,,,,,201586,-58.03719,85,,,,,,
,,,,,201690,-76.90024,104,,,,,,
,,,,,201817,-68.88102,127,,,,,,
,,,,,201955,-129.83725,138,,,,,,
,,,,,202000,,,174.7235870361328,93.10920715332031,88.46585083007812,104.03014373779297,0.07226666666666667,0.1
,,,,,202078,-130.08035,123,,,,,,
,,,,,202186,-292.43085,108,,,,,,
,,,,,202319,-199.9281,133,,,,,,
,,,,,202426,-145.86067,107,,,,,,
,,,,,202516,-303.36868,90,,,,,,
,,,,,202608,-239.07309,92,,,,,,
,,,,,202683,-69.83948,75,,,,,,
,,,,,202803,-152.18924,120,,,,,,
,,,,,202893,-174.82785,90,,,,,,
,,,,,203000,,,243.7111053466797,94.65321350097656,104.60504150390625,165.18704223632812,0.07173333333333334,0.1
,,,,,203033,-71.58085,140,,,,,,
,,,,,203163,-280.56177,130,,,,,,
,,,,,203269,-30.433594,106,,,,,,
,,,,,203387,-61.510662,118,,,,,,
,,,,,203532,-44.712433,145,,,,,,
,,,,,203642,-97.08327,110,,,,,,
,,,,,203746,-69.03657,104,,,,,,
,,,,,203851,-30.54007,105,,,,,,
,,,,,203967,-120.15779,116,,,,,,
,,,,,204000,,,175.5482940673828,92.8692398071289,86.99000549316406,132.66949462890625,0.07120000000000001,0.1
,,,,,204061,-128.04031,94,,,,,,
,,,,,204163,-72.751724,102,,,,,,
,,,,,204246,-65.565445,83,,,,,,
,,,,,204312,-61.77823,66,,,,,,
,,,,,204408,-216.39143,96,,,,,,
,,,,,204575,-297.6364,167,,,,,,
,,,,,204699,-166.15372,124,,,,,,
,,,,,204799,-123.031525,100,,,,,,
,,,,,204926,-204.20251,127,,,,,,
,,,,,205000,,,66.16874694824219,86.17498016357422,88.44705200195312,53.766658782958984,0.07066666666666667,0.1
,,,,,205053,-217.45541,127,,,,,,
,,,,,205184,-256.06992,131,,,,,,
,,,,,205253,-138.75618,69,,,,,,
,,,,,205309,-62.142418,56,,,,,,
,,,,,205428,-36.559578,119,,,,,,
,,,,,205687,-275.05408,259,,,,,,
,,,,,205785,-61.240467,98,,,,,,
,,,,,206000,,,274.41925048828125,97.93631744384766,86.66719055175781,191.29217529296875,0.07013333333333334,0.1
,,,,,206068,-96.0817,283,,,,,,
,,,,,206176,-173.40115,108,,,,,,
,,,,,206238,-171.29951,62,,,,,,
,,,,,206361,-96.007835,123,,,,,,
,,,,,206444,-168.96191,83,,,,,,
,,,,,206553,-18.9105,109,,,,,,
,,,,,206649,-137.51347,96,,,,,,
,,,,,206748,-237.6281,99,,,,,,
,,,,,206896,-252.01294,148,,,,,,
,,,,,206979,15.619606,83,,,,,,
,,,,,207000,,,200.0230712890625,83.57929229736328,86.80233764648438,169.2062530517578,0.06960000000000001,0.1
,,,,,207044,-98.16498,65,,,,,,
,,,,,207153,-6.2444916,109,,,,,,
,,,,,207244,-244.82422,91,,,,,,
,,,,,207346,-48.729603,102,,,,,,
,,,,,207454,-146.50858,108,,,,,,
,,,,,207528,21.00267,74,,,,,,
,,,,,207637,-184.42923,109,,,,,,
,,,,,207719,-60.425873,82,,,,,,
,,,,,207850,-95.98116,131,,,,,,
,,,,,207966,-192.04892,116,,,,,,
,,,,,208000,,,494.185546875,68.69374084472656,54.285430908203125,245.5006866455078,0.06906666666666667,0.1
,,,,,208039,-33.05995,73,,,,,,
,,,,,208182,-107.91567,143,,,,,,
,,,,,208269,-86.23003,87,,,,,,
,,,,,208344,-80.59416,75,,,,,,
,,,,,208489,-41.95337,145,,,,,,
,,,,,208622,-142.04298,133,,,,,,
,,,,,208798,-301.92984,176,,,,,,
,,,,,208919,-211.04868,121,,,,,,
,,,,,209000,,,203.35867309570312,85.42521667480469,75.17591857910156,316.9898681640625,0.06853333333333333,0.1
,,,,,209011,-358.78836,92,,,,,,
,,,,,209150,-52.93804,139,,,,,,
,,,,,209283,-22.656029,133,,,,,,
,,,,,209397,-7.8011627,114,,,,,,
,,,,,209492,-244.76321,95,,,,,,
,,,,,209619,-74.43422,127,,,,,,
,,,,,209745,-76.162895,126,,,,,,
,,,,,209838,-103.84794,93,,,,,,
,,,,,209971,-216.74323,133,,,,,,
-1106.19,399.82962,-640.5772,-1979.6505,157.5,210000,,,136.597900390625,84.94520568847656,83.26019287109375,130.65127563476562,0.068,0.1
,,,,,210078,-321.26025,107,,,,,,
,,,,,210173,-489.41525,95,,,,,,
,,,,,210281,-388.24457,108,,,,,,
,,,,,210361,-87.38736,80,,,,,,
,,,,,210457,-352.9978,96,,,,,,
,,,,,210587,-298.47565,130,,,,,,
,,,,,210709,-252.43571,122,,,,,,
,,,,,210879,-444.96658,170,,,,,,
,,,,,210990,-426.68134,111,,,,,,
,,,,,211000,,,922.9658203125,58.24306869506836,84.60086059570312,452.7179260253906,0.06746666666666667,0.1
,,,,,211127,-125.26709,137,,,,,,
,,,,,211290,-158.78741,163,,,,,,
,,,,,211413,-76.85893,123,,,,,,
,,,,,211544,-73.96533,131,,,,,,
,,,,,211652,-207.63101,108,,,,,,
,,,,,211777,-161.59724,125,,,,,,
,,,,,211854,-112.51941,77,,,,,,
,,,,,212000,,,122.92461395263672,52.120975494384766,55.61909866333008,99.1848373413086,0.06693333333333334,0.1
,,,,,212029,-13.303108,175,,,,,,
,,,,,212192,-66.46326,163,,,,,,
,,,,,212323,-236.98135,131,,,,,,
,,,,,212435,-48.473717,112,,,,,,
,,,,,212583,-97.98738,148,,,,,,
,,,,,212697,-146.03421,114,,,,,,
,,,,,212823,-160.62361,126,,,,,,
,,,,,212957,-123.83123,134,,,,,,
,,,,,213000,,,120.06883239746094,40.78764724731445,44.94194412231445,82.552978515625,0.06640000000000001,0.1
,,,,,213081,-180.98024,124,,,,,,
,,,,,213155,-55.927547,74,,,,,,
,,,,,213262,-310.14734,107,,,,,,
,,,,,213375,-115.423546,113,,,,,,
,,,,,213508,-89.75804,133,,,,,,
,,,,,213634,-28.018677,126,,,,,,
,,,,,213730,-176.59973,96,,,,,,
,,,,,213829,-193.8159,99,,,,,,
,,,,,213947,-230.32732,118,,,,,,
,,,,,214000,,,928.0266723632812,34.48023986816406,48.29706573486328,257.26080322265625,0.06586666666666667,0.1
,,,,,214073,-142.44147,126,,,,,,
,,,,,214752,-71.379906,679,,,,,,
,,,,,214855,-93.59291,103,,,,,,
,,,,,214941,-270.14038,86,,,,,,
,,,,,215000,,,1030.54638671875,31.765106201171875,54.59141540527344,409.4752502441406,0.06533333333333333,0.1
,,,,,215071,-208.36734,130,,,,,,
,,,,,215169,-206.2142,98,,,,,,
,,,,,215262,-98.30473,93,,,,,,
,,,,,215334,-43.595184,72,,,,,,
,,,,,215457,-177.03589,123,,,,,,
,,,,,215546,-51.479362,89,,,,,,
,,,,,215684,-142.9794,138,,,,,,
,,,,,215817,-348.78403,133,,,,,,
,,,,,215976,-230.40236,159,,,,,,
,,,,,216000,,,112.69924926757812,15.087923049926758,16.216915130615234,76.55340576171875,0.0648,0.1
,,,,,216086,-298.35895,110,,,,,,
,,,,,216222,-183.27333,136,,,,,,
,,,,,216312,-98.958244,90,,,,,,
,,,,,216446,-159.77042,134,,,,,,
,,,,,216547,-277.77625,101,,,,,,
,,,,,216668,-118.915886,121,,,,,,
,,,,,216767,-31.32006,99,,,,,,
,,,,,216859,-112.62106,92,,,,,,
,,,,,216985,-61.642384,126,,,,,,
,,,,,217000,,,110.51170349121094,15.679121017456055,19.5854434967041,513.086669921875,0.06426666666666667,0.1
,,,,,217150,-211.08087,165,,,,,,
,,,,,217225,-83.1249,75,,,,,,
,,,,,217317,-79.033745,92,,,,,,
,,,,,217426,-134.13441,109,,,,,,
,,,,,217546,-436.662,120,,,,,,
,,,,,217612,-110.78901,66,,,,,,
,,,,,217707,-208.18185,95,,,,,,
,,,,,217799,-6.6894608,92,,,,,,
,,,,,217940,-236.8963,141,,,,,,
,,,,,218000,,,395.70758056640625,0.7459096908569336,12.942916870117188,212.94273376464844,0.06373333333333334,0.1
,,,,,218037,-264.46378,97,,,,,,
,,,,,218179,-87.67244,142,,,,,,
,,,,,218372,-121.05254,193,,,,,,
,,,,,218479,-243.83986,107,,,,,,
,,,,,218584,-104.458885,105,,,,,,
,,,,,218702,-238.00043,118,,,,,,
,,,,,218773,-355.19406,71,,,,,,
,,,,,218856,-70.796036,83,,,,,,
,,,,,219000,,,184.2158203125,7.035006999969482,-0.5683126449584961,129.3274688720703,0.0632,0.1
,,,,,219102,-283.66364,246,,,,,,
,,,,,219250,-241.65172,148,,,,,,
,,,,,219352,-296.58865,102,,,,,,
,,,,,219459,-254.86664,107,,,,,,
,,,,,219541,-91.37574,82,,,,,,
,,,,,219646,-124.688614,105,,,,,,
,,,,,219716,-50.28335,70,,,,,,
,,,,,219813,-88.7084,97,,,,,,
,,,,,219911,-178.59787,98,,,,,,
,,,,,219973,-89.82637,62,,,,,,
-128.2276,29.942719,-94.97131,-193.19098,62.4,220000,,,99.14734649658203,20.423009872436523,22.679224014282227,61.712589263916016,0.06266666666666668,0.1
,,,,,220094,-93.43577,121,,,,,,
,,,,,220230,-254.74161,136,,,,,,
,,,,,220311,-83.7865,81,,,,,,
,,,,,220385,-48.968822,74,,,,,,
,,,,,220508,-156.0708,123,,,,,,
,,,,,220603,-109.35025,95,,,,,,
,,,,,220704,-205.79092,101,,,,,,
,,,,,220801,-118.800896,97,,,,,,
,,,,,220902,-105.7483,101,,,,,,
,,,,,221000,,,99.79904174804688,11.794684410095215,13.60333251953125,54.64003372192383,0.06213333333333334,0.1
,,,,,221351,-32.995827,449,,,,,,
,,,,,221482,-294.05847,131,,,,,,
,,,,,221623,-145.32727,141,,,,,,
,,,,,221705,-40.350113,82,,,,,,
,,,,,221839,-183.25568,134,,,,,,
,,,,,221956,-87.99944,117,,,,,,
,,,,,222000,,,117.87992858886719,8.04616928100586,5.146355628967285,80.08708190917969,0.06160000000000001,0.1
,,,,,222042,-47.746437,86,,,,,,
,,,,,222158,-161.70038,116,,,,,,
,,,,,222234,-99.37941,76,,,,,,
,,,,,222302,-161.99266,68,,,,,,
,,,,,222370,-17.89119,68,,,,,,
,,,,,222469,-234.17021,99,,,,,,
,,,,,222581,-142.54904,112,,,,,,
,,,,,222676,-192.54492,95,,,,,,
,,,,,222896,-12.004921,220,,,,,,
,,,,,223000,,,203.9454345703125,-6.55867338180542,4.47581672668457,275.9369812011719,0.06106666666666667,0.1
,,,,,223047,-128.83324,151,,,,,,
,,,,,223141,48.197723,94,,,,,,
,,,,,223258,-126.26875,117,,,,,,
,,,,,223473,-63.324745,215,,,,,,
,,,,,223594,-205.84717,121,,,,,,
,,,,,223700,-154.54552,106,,,,,,
,,,,,223809,-264.07147,109,,,,,,
,,,,,223963,-11.997711,154,,,,,,
,,,,,224000,,,247.30014038085938,-27.065542221069336,-14.870248794555664,212.79434204101562,0.060533333333333335,0.1
,,,,,224081,-12.611183,118,,,,,,
,,,,,224178,-274.38022,97,,,,,,
,,,,,224321,-188.43716,143,,,,,,
,,,,,224447,-165.66745,126,,,,,,
,,,,,224535,-40.00285,88,,,,,,
,,,,,224641,-148.0391,106,,,,,,
,,,,,224843,-104.559456,202,,,,,,
,,,,,224929,-38.998528,86,,,,,,
,,,,,225000,,,219.48974609375,-30.084949493408203,-29.13506317138672,125.55618286132812,0.060000000000000005,0.1
,,,,,225016,-105.50856,87,,,,,,
,,,,,225148,-175.80692,132,,,,,,
,,,,,225286,-225.68742,138,,,,,,
,,,,,225413,-139.22568,127,,,,,,
,,,,,225526,-142.13693,113,,,,,,
,,,,,225642,-102.374084,116,,,,,,
,,,,,225760,-102.686104,118,,,,,,
,,,,,225847,-94.053604,87,,,,,,
,,,,,225983,-183.29147,136,,,,,,
,,,,,226000,,,96.3790283203125,-26.960956573486328,-32.066158294677734,81.89290618896484,0.05946666666666667,0.1
,,,,,226171,-229.78186,188,,,,,,
,,,,,226402,-30.61631,231,,,,,,
,,,,,226530,-80.59865,128,,,,,,
,,,,,226629,-208.73267,99,,,,,,
,,,,,226732,-212.48611,103,,,,,,
,,,,,226848,-178.09564,116,,,,,,
,,,,,226943,-30.28643,95,,,,,,
,,,,,227000,,,120.39231872558594,-24.664100646972656,-31.536426544189453,136.69784545898438,0.05893333333333334,0.1
,,,,,227046,-217.58942,103,,,,,,
,,,,,227182,-90.3975,136,,,,,,
,,,,,227334,-100.82027,152,,,,,,
,,,,,227439,-368.37213,105,,,,,,
,,,,,227598,-196.3217,159,,,,,,
,,,,,227771,-18.645866,173,,,,,,
,,,,,227896,-142.15735,125,,,,,,
,,,,,227991,-374.82516,95,,,,,,
,,,,,228000,,,102.82301330566406,-21.333152770996094,-22.581485748291016,66.7499008178711,0.0584,0.1
,,,,,228119,-205.96828,128,,,,,,
