Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,442000,,,-420.6950378417969,2.061854362487793,6.174700736999512,418.33270263671875,418.2398681640625,0.0003,0.0003,0.5
,,,,,442999,3320.4746,1000,,,,,,,,
,,,,,443000,,,-425.51690673828125,2.138695001602173,2.7383670806884766,423.41546630859375,423.39678955078125,0.0003,0.0003,0.5
,,,,,443999,3246.3955,1000,,,,,,,,
,,,,,444000,,,-426.5719299316406,1.8943591117858887,3.4651193618774414,424.50531005859375,424.4830627441406,0.0003,0.0003,0.5
,,,,,444999,3274.2532,1000,,,,,,,,
3268.3267,22.688648,3300.624,3231.429,1000.0,445000,,,-430.88720703125,1.7488137483596802,2.9779796600341797,428.897705078125,428.64306640625,0.0003,0.0003,0.5
,,,,,445999,3204.0886,1000,,,,,,,,
,,,,,446000,,,-415.6535949707031,2.0697638988494873,2.7249562740325928,413.3325500488281,413.4028625488281,0.0003,0.0003,0.5
,,,,,446999,3300.5002,1000,,,,,,,,
,,,,,447000,,,-423.14129638671875,1.8866255283355713,2.8398404121398926,421.0472412109375,421.0968017578125,0.0003,0.0003,0.5
,,,,,447999,3296.6301,1000,,,,,,,,
,,,,,448000,,,-418.7919616699219,2.0653574466705322,4.124921798706055,416.8092346191406,416.906005859375,0.0003,0.0003,0.5
,,,,,448999,3293.3474,1000,,,,,,,,
,,,,,449000,,,-424.0486755371094,1.9245139360427856,3.137921094894409,422.032470703125,422.01971435546875,0.0003,0.0003,0.5
,,,,,449999,3302.1106,1000,,,,,,,,
3297.0242,45.542934,3360.5967,3188.552,1000.0,450000,,,-428.25628662109375,1.9565348625183105,2.4086132049560547,425.77783203125,426.005615234375,0.0003,0.0003,0.5
,,,,,450999,3320.208,1000,,,,,,,,
,,,,,451000,,,-429.41302490234375,1.9155426025390625,2.7806127071380615,426.9205322265625,426.6647644042969,0.0003,0.0003,0.5
,,,,,451999,3324.1084,1000,,,,,,,,
,,,,,452000,,,-429.6417541503906,1.9298951625823975,3.2477469444274902,427.6922302246094,427.7508850097656,0.0003,0.0003,0.5
,,,,,452999,3297.9265,1000,,,,,,,,
,,,,,453000,,,-429.5927734375,1.9654393196105957,3.4152071475982666,427.402099609375,427.15301513671875,0.0003,0.0003,0.5
,,,,,453999,3318.4788,1000,,,,,,,,
,,,,,454000,,,-420.8343505859375,1.953721284866333,3.6467247009277344,418.64569091796875,418.5181884765625,0.0003,0.0003,0.5
,,,,,454999,3292.4888,1000,,,,,,,,
3322.912,25.173557,3373.7705,3281.0464,1000.0,455000,,,-433.8142395019531,2.0892257690429688,3.0458149909973145,431.8031005859375,431.75537109375,0.0003,0.0003,0.5
,,,,,455999,3272.5894,1000,,,,,,,,
,,,,,456000,,,-426.7386779785156,1.7636841535568237,3.053635597229004,424.54296875,424.509033203125,0.0003,0.0003,0.5
,,,,,456999,3344.588,1000,,,,,,,,
,,,,,457000,,,-429.5874328613281,1.5701836347579956,3.350116729736328,427.46307373046875,427.5425109863281,0.0003,0.0003,0.5
,,,,,457999,3281.3293,1000,,,,,,,,
,,,,,458000,,,-429.8684997558594,1.8460215330123901,3.226501941680908,427.63720703125,427.85748291015625,0.0003,0.0003,0.5
,,,,,458999,3308.3308,1000,,,,,,,,
,,,,,459000,,,-420.5550842285156,2.1731414794921875,3.5607783794403076,418.05462646484375,418.02838134765625,0.0003,0.0003,0.5
,,,,,459999,3400.244,1000,,,,,,,,
3319.688,37.071777,3403.419,3277.416,1000.0,460000,,,-430.02142333984375,2.0455431938171387,2.680610179901123,427.84295654296875,428.0232238769531,0.0003,0.0003,0.5
,,,,,460999,3330.5947,1000,,,,,,,,
,,,,,461000,,,-433.20782470703125,1.8297905921936035,3.8376827239990234,431.304931640625,431.1441650390625,0.0003,0.0003,0.5
,,,,,461999,3319.3857,1000,,,,,,,,
,,,,,462000,,,-431.16070556640625,2.127544403076172,2.4681236743927,429.071044921875,429.15533447265625,0.0003,0.0003,0.5
,,,,,462999,3291.0735,1000,,,,,,,,
,,,,,463000,,,-423.64080810546875,1.848224401473999,2.9757182598114014,421.7161865234375,421.98907470703125,0.0003,0.0003,0.5
,,,,,463999,3312.2112,1000,,,,,,,,
,,,,,464000,,,-438.31243896484375,2.0448153018951416,2.7723207473754883,436.048583984375,436.04571533203125,0.0003,0.0003,0.5
,,,,,464999,3352.827,1000,,,,,,,,
3357.6692,21.272894,3390.8608,3317.296,1000.0,465000,,,-432.7752380371094,2.142003059387207,3.2963147163391113,430.6100769042969,430.7801513671875,0.0003,0.0003,0.5
,,,,,465999,3331.6501,1000,,,,,,,,
,,,,,466000,,,-426.7508239746094,1.9597587585449219,2.9633169174194336,424.7622375488281,424.6453857421875,0.0003,0.0003,0.5
,,,,,466999,3326.8274,1000,,,,,,,,
,,,,,467000,,,-430.40960693359375,2.084906816482544,2.6750214099884033,428.1637268066406,428.21099853515625,0.0003,0.0003,0.5
,,,,,467999,3311.0242,1000,,,,,,,,
,,,,,468000,,,-428.78228759765625,1.98193359375,3.3396973609924316,426.7456970214844,426.67669677734375,0.0003,0.0003,0.5
,,,,,468999,3382.5981,1000,,,,,,,,
,,,,,469000,,,-424.6202392578125,1.8589820861816406,2.5385327339172363,422.42779541015625,422.50860595703125,0.0003,0.0003,0.5
,,,,,469999,3368.6602,1000,,,,,,,,
3317.9712,36.683125,3370.5518,3252.903,1000.0,470000,,,-435.9991455078125,1.939189076423645,2.741680860519409,433.87158203125,434.2519226074219,0.0003,0.0003,0.5
,,,,,470999,3309.1384,1000,,,,,,,,
,,,,,471000,,,-433.7796630859375,2.0984973907470703,2.3977138996124268,431.6436767578125,431.84808349609375,0.0003,0.0003,0.5
,,,,,471999,3360.4656,1000,,,,,,,,
,,,,,472000,,,-432.7113342285156,1.888372540473938,3.04148530960083,430.5167236328125,430.43914794921875,0.0003,0.0003,0.5
,,,,,472999,3392.9148,1000,,,,,,,,
,,,,,473000,,,-440.0762634277344,1.990547776222229,2.388561725616455,437.96673583984375,437.7856140136719,0.0003,0.0003,0.5
,,,,,473999,3308.248,1000,,,,,,,,
,,,,,474000,,,-435.1220397949219,1.5690405368804932,3.0345842838287354,433.1431884765625,433.17974853515625,0.0003,0.0003,0.5
,,,,,474999,3374.961,1000,,,,,,,,
3349.4614,26.21794,3379.8062,3288.9287,1000.0,475000,,,-433.0440368652344,1.8379260301589966,2.3051278591156006,430.57391357421875,430.7238464355469,0.0003,0.0003,0.5
,,,,,475999,3344.0034,1000,,,,,,,,
,,,,,476000,,,-434.127685546875,1.749758243560791,2.8525853157043457,432.42193603515625,432.60369873046875,0.0003,0.0003,0.5
,,,,,476999,3330.6982,1000,,,,,,,,
,,,,,477000,,,-430.5967712402344,1.5873862504959106,3.532242774963379,428.82196044921875,428.54339599609375,0.0003,0.0003,0.5
,,,,,477999,3376.2903,1000,,,,,,,,
,,,,,478000,,,-430.4483642578125,2.19175124168396,2.7756502628326416,428.22235107421875,428.366943359375,0.0003,0.0003,0.5
,,,,,478999,3358.7373,1000,,,,,,,,
,,,,,479000,,,-433.4033508300781,1.8066811561584473,2.7550272941589355,431.5180969238281,431.2738037109375,0.0003,0.0003,0.5
,,,,,479999,3374.6458,1000,,,,,,,,
3384.435,24.06917,3421.9724,3333.2869,1000.0,480000,,,-437.0531005859375,1.9523725509643555,2.360917568206787,434.8272705078125,434.9295654296875,0.0003,0.0003,0.5
,,,,,480999,3278.1763,1000,,,,,,,,
,,,,,481000,,,-431.3040771484375,2.20861554145813,2.413623332977295,429.1419677734375,429.52532958984375,0.0003,0.0003,0.5
,,,,,481999,3342.8933,1000,,,,,,,,
,,,,,482000,,,-434.0529479980469,1.8745896816253662,3.067101001739502,432.2107849121094,431.9447021484375,0.0003,0.0003,0.5
,,,,,482999,3338.8372,1000,,,,,,,,
,,,,,483000,,,-431.4476318359375,1.9464735984802246,2.972731590270996,429.26995849609375,429.275146484375,0.0003,0.0003,0.5
,,,,,483999,3374.6284,1000,,,,,,,,
,,,,,484000,,,-436.6139831542969,2.0276434421539307,2.540416955947876,434.2231140136719,434.1220397949219,0.0003,0.0003,0.5
,,,,,484999,3337.8115,1000,,,,,,,,
3389.8066,28.752876,3424.212,3331.0344,1000.0,485000,,,-435.015380859375,1.9400930404663086,3.234999656677246,432.9681701660156,432.8424377441406,0.0003,0.0003,0.5
,,,,,485999,3405.0808,1000,,,,,,,,
,,,,,486000,,,-435.17047119140625,1.8286035060882568,2.712188720703125,433.1473083496094,433.066650390625,0.0003,0.0003,0.5
,,,,,486999,3358.725,1000,,,,,,,,
,,,,,487000,,,-425.7861328125,1.8523198366165161,2.706097364425659,424.0198974609375,423.77056884765625,0.0003,0.0003,0.5
,,,,,487999,3398.6562,1000,,,,,,,,
,,,,,488000,,,-436.4798583984375,2.1977553367614746,3.2674312591552734,434.3162841796875,434.4115295410156,0.0003,0.0003,0.5
,,,,,488999,3435.1362,1000,,,,,,,,
,,,,,489000,,,-436.0890197753906,1.793200969696045,2.6374454498291016,433.828125,433.7066650390625,0.0003,0.0003,0.5
,,,,,489999,3439.0354,1000,,,,,,,,
3426.3953,23.395262,3449.9888,3370.074,1000.0,490000,,,-441.191162109375,1.6210474967956543,3.1263785362243652,439.1488037109375,439.34686279296875,0.0003,0.0003,0.5
,,,,,490999,3420.9106,1000,,,,,,,,
,,,,,491000,,,-435.11346435546875,2.014669179916382,2.6064937114715576,433.08660888671875,433.001953125,0.0003,0.0003,0.5
,,,,,491999,3374.612,1000,,,,,,,,
,,,,,492000,,,-437.8027648925781,1.9855437278747559,3.0954160690307617,435.61236572265625,435.672607421875,0.0003,0.0003,0.5
,,,,,492999,3412.2773,1000,,,,,,,,
,,,,,493000,,,-437.58880615234375,1.8596181869506836,3.1432876586914062,435.5797424316406,435.54949951171875,0.0003,0.0003,0.5
,,,,,493999,3427.6086,1000,,,,,,,,
,,,,,494000,,,-434.0885314941406,1.8415493965148926,3.3053691387176514,432.16131591796875,432.0679016113281,0.0003,0.0003,0.5
,,,,,494999,3416.8862,1000,,,,,,,,
3408.8667,37.095177,3469.9216,3345.1855,1000.0,495000,,,-439.3641357421875,1.8534237146377563,2.99133038520813,437.238037109375,437.3148193359375,0.0003,0.0003,0.5
,,,,,495999,3397.909,1000,,,,,,,,
,,,,,496000,,,-437.80615234375,1.8112140893936157,3.4729390144348145,435.85235595703125,435.67083740234375,0.0003,0.0003,0.5
,,,,,496999,3477.7354,1000,,,,,,,,
,,,,,497000,,,-443.9937438964844,1.7778894901275635,3.1985883712768555,442.07342529296875,442.0556640625,0.0003,0.0003,0.5
,,,,,497999,3483.99,1000,,,,,,,,
,,,,,498000,,,-434.489013671875,1.874025583267212,2.4252138137817383,432.3331604003906,432.3679504394531,0.0003,0.0003,0.5
,,,,,498999,3449.7405,1000,,,,,,,,
,,,,,499000,,,-438.6518249511719,1.7778613567352295,2.7050583362579346,436.48162841796875,436.570068359375,0.0003,0.0003,0.5
,,,,,499999,3465.5994,1000,,,,,,,,
3305.6265,331.40475,3454.896,2314.045,1000.0,500000,,,-434.10052490234375,1.9103524684906006,2.94777250289917,432.00421142578125,432.195556640625,0.0003,0.0003,0.5
,,,,,500999,3397.7148,1000,,,,,,,,
,,,,,501000,,,-440.0148620605469,1.7865302562713623,2.5793066024780273,438.199462890625,438.1636047363281,0.0003,0.0003,0.5
,,,,,501999,3436.35,1000,,,,,,,,
,,,,,502000,,,-443.8402099609375,1.8316477537155151,2.439724922180176,441.8454284667969,441.6315002441406,0.0003,0.0003,0.5
,,,,,502999,3420.1665,1000,,,,,,,,
,,,,,503000,,,-441.29010009765625,1.8895175457000732,3.887486219406128,438.9345703125,438.996337890625,0.0003,0.0003,0.5
,,,,,503999,3458.0828,1000,,,,,,,,
,,,,,504000,,,-442.4872741699219,2.060626983642578,2.890413284301758,440.2588195800781,440.38629150390625,0.0003,0.0003,0.5
,,,,,504999,3433.9822,1000,,,,,,,,
3407.8262,26.464888,3449.7676,3366.3816,1000.0,505000,,,-439.7587890625,1.7509766817092896,3.0346779823303223,437.80865478515625,437.8000183105469,0.0003,0.0003,0.5
,,,,,505999,3372.7522,1000,,,,,,,,
,,,,,506000,,,-440.9228820800781,1.8150954246520996,3.0359280109405518,438.8680419921875,439.074951171875,0.0003,0.0003,0.5
,,,,,506999,3460.129,1000,,,,,,,,
,,,,,507000,,,-440.7076110839844,2.0210700035095215,2.7644901275634766,438.6461181640625,438.7733154296875,0.0003,0.0003,0.5
,,,,,507999,3397.544,1000,,,,,,,,
,,,,,508000,,,-437.9865417480469,1.7931241989135742,3.03857159614563,435.99163818359375,435.9532165527344,0.0003,0.0003,0.5
,,,,,508999,3475.7095,1000,,,,,,,,
,,,,,509000,,,-441.3603820800781,1.7095412015914917,3.6191141605377197,439.3031921386719,439.27020263671875,0.0003,0.0003,0.5
,,,,,509999,3405.112,1000,,,,,,,,
3485.391,33.92526,3536.616,3438.9597,1000.0,510000,,,-447.9508972167969,1.915344476699829,2.5701773166656494,445.75469970703125,445.612548828125,0.0003,0.0003,0.5
,,,,,510999,3415.412,1000,,,,,,,,
,,,,,511000,,,-433.8769836425781,1.8456437587738037,3.843540668487549,431.8094482421875,432.005859375,0.0003,0.0003,0.5
,,,,,511999,3448.3801,1000,,,,,,,,
,,,,,512000,,,-440.70989990234375,1.8606042861938477,2.701382637023926,438.4215393066406,438.521728515625,0.0003,0.0003,0.5
,,,,,512999,3466.996,1000,,,,,,,,
,,,,,513000,,,-435.5758361816406,1.9016523361206055,3.431605815887451,433.69036865234375,433.6532897949219,0.0003,0.0003,0.5
,,,,,513999,3436.6467,1000,,,,,,,,
,,,,,514000,,,-449.1153259277344,1.7338387966156006,3.3862497806549072,446.6840515136719,446.99737548828125,0.0003,0.0003,0.5
,,,,,514999,3501.9778,1000,,,,,,,,
3454.6558,23.069307,3490.1812,3417.2725,1000.0,515000,,,-441.6636657714844,1.8138947486877441,3.025078296661377,439.2061767578125,439.310546875,0.0003,0.0003,0.5
,,,,,515999,3499.6094,1000,,,,,,,,
,,,,,516000,,,-439.5323486328125,1.5237829685211182,3.2065019607543945,437.28753662109375,437.4124450683594,0.0003,0.0003,0.5
,,,,,516999,3470.366,1000,,,,,,,,
,,,,,517000,,,-440.3082580566406,1.985192060470581,2.6678669452667236,438.111572265625,438.0660400390625,0.0003,0.0003,0.5
,,,,,517999,3447.4373,1000,,,,,,,,
,,,,,518000,,,-448.5576477050781,1.5348951816558838,3.3303513526916504,446.43231201171875,446.66546630859375,0.0003,0.0003,0.5
,,,,,518999,3462.1807,1000,,,,,,,,
,,,,,519000,,,-441.18890380859375,1.8613955974578857,3.2741780281066895,439.36383056640625,439.1341857910156,0.0003,0.0003,0.5
,,,,,519999,3442.7136,1000,,,,,,,,
3470.8198,40.79323,3540.3032,3405.7854,1000.0,520000,,,-439.552001953125,1.9538908004760742,2.4937381744384766,437.5739440917969,437.65673828125,0.0003,0.0003,0.5
,,,,,520999,3521.6458,1000,,,,,,,,
,,,,,521000,,,-446.3099365234375,1.7475732564926147,3.0748064517974854,444.47003173828125,444.4070739746094,0.0003,0.0003,0.5
,,,,,521999,3483.025,1000,,,,,,,,
,,,,,522000,,,-447.56195068359375,1.8912150859832764,3.1618566513061523,445.51531982421875,445.56103515625,0.0003,0.0003,0.5
,,,,,522999,3513.9211,1000,,,,,,,,
,,,,,523000,,,-444.4770812988281,1.8327115774154663,3.279263496398926,442.3231201171875,442.4806213378906,0.0003,0.0003,0.5
,,,,,523999,3482.648,1000,,,,,,,,
,,,,,524000,,,-441.3814697265625,1.5729503631591797,2.9976539611816406,439.304443359375,439.57977294921875,0.0003,0.0003,0.5
,,,,,524999,3480.5981,1000,,,,,,,,
3502.6282,21.311771,3533.39,3459.6611,1000.0,525000,,,-443.357421875,1.957422137260437,2.6843461990356445,441.0386962890625,441.138916015625,0.0003,0.0003,0.5
,,,,,525999,3430.0024,1000,,,,,,,,
,,,,,526000,,,-444.77410888671875,1.4997674226760864,2.415524959564209,442.8350830078125,442.97320556640625,0.0003,0.0003,0.5
,,,,,526999,3493.9414,1000,,,,,,,,
,,,,,527000,,,-447.4796447753906,1.5564277172088623,3.438448905944824,445.10589599609375,445.37091064453125,0.0003,0.0003,0.5
,,,,,527999,3527.603,1000,,,,,,,,
,,,,,528000,,,-438.2192077636719,1.785573124885559,3.069775104522705,435.90478515625,435.88153076171875,0.0003,0.0003,0.5
,,,,,528999,3492.6904,1000,,,,,,,,
,,,,,529000,,,-434.6373596191406,2.1045501232147217,3.160534381866455,432.2071533203125,432.56494140625,0.0003,0.0003,0.5
,,,,,529999,3484.4583,1000,,,,,,,,
3458.1394,33.474644,3485.8003,3370.855,1000.0,530000,,,-446.4212646484375,1.8484841585159302,3.12388277053833,444.4720458984375,444.5653076171875,0.0003,0.0003,0.5
,,,,,530999,3477.6707,1000,,,,,,,,
,,,,,531000,,,-444.73370361328125,1.9201669692993164,2.2335898876190186,442.6314697265625,442.62054443359375,0.0003,0.0003,0.5
,,,,,531999,3545.37,1000,,,,,,,,
,,,,,532000,,,-441.7287902832031,1.7948479652404785,3.270439624786377,439.67864990234375,439.9332275390625,0.0003,0.0003,0.5
,,,,,532999,3496.3027,1000,,,,,,,,
,,,,,533000,,,-449.3066711425781,1.7852284908294678,2.899752140045166,447.2892150878906,447.4197692871094,0.0003,0.0003,0.5
,,,,,533999,3496.4731,1000,,,,,,,,
,,,,,534000,,,-448.7315673828125,1.9237297773361206,3.5053086280822754,446.6952819824219,446.537109375,0.0003,0.0003,0.5
,,,,,534999,3464.8494,1000,,,,,,,,
3495.412,32.514683,3569.6611,3441.3289,1000.0,535000,,,-442.9851379394531,1.945865273475647,3.1116766929626465,440.78533935546875,441.01324462890625,0.0003,0.0003,0.5
,,,,,535999,3567.0876,1000,,,,,,,,
,,,,,536000,,,-452.6484680175781,1.7471213340759277,3.093472480773926,450.52850341796875,450.846923828125,0.0003,0.0003,0.5
,,,,,536999,3572.9243,1000,,,,,,,,
,,,,,537000,,,-447.3638000488281,1.9199442863464355,3.2890541553497314,445.60711669921875,445.3526611328125,0.0003,0.0003,0.5
,,,,,537999,3508.9648,1000,,,,,,,,
,,,,,538000,,,-438.6458435058594,2.00457501411438,3.727112293243408,436.7828674316406,436.42333984375,0.0003,0.0003,0.5
,,,,,538999,3496.343,1000,,,,,,,,
,,,,,539000,,,-449.6562805175781,1.7967288494110107,3.1589300632476807,447.5883483886719,447.67291259765625,0.0003,0.0003,0.5
,,,,,539999,3535.4524,1000,,,,,,,,
3541.6765,20.841192,3573.7593,3499.5947,1000.0,540000,,,-443.04046630859375,1.7695493698120117,2.745370626449585,440.9767150878906,440.937255859375,0.0003,0.0003,0.5
,,,,,540999,3566.668,1000,,,,,,,,
,,,,,541000,,,-445.6207275390625,1.7614541053771973,2.4908347129821777,443.6004943847656,443.60150146484375,0.0003,0.0003,0.5
,,,,,541999,3520.9429,1000,,,,,,,,
,,,,,542000,,,-445.0378112792969,1.6252886056900024,3.075693130493164,442.9281005859375,443.05194091796875,0.0003,0.0003,0.5
,,,,,542999,3538.6167,1000,,,,,,,,
,,,,,543000,,,-448.7955627441406,1.615280270576477,3.1690895557403564,446.8821716308594,446.6474609375,0.0003,0.0003,0.5
,,,,,543999,1417.3525,1000,,,,,,,,
,,,,,544000,,,-447.48388671875,2.0118155479431152,2.677699089050293,445.10205078125,445.0112609863281,0.0003,0.0003,0.5
,,,,,544999,3570.8936,1000,,,,,,,,
3520.8691,41.535973,3585.038,3443.64,1000.0,545000,,,-445.9722900390625,1.8183468580245972,3.1788411140441895,444.1734924316406,444.20098876953125,0.0003,0.0003,0.5
,,,,,545999,3553.5645,1000,,,,,,,,
,,,,,546000,,,-444.04815673828125,1.5290805101394653,3.301422595977783,442.11334228515625,442.137451171875,0.0003,0.0003,0.5
,,,,,546999,3503.4092,1000,,,,,,,,
,,,,,547000,,,-449.11865234375,1.9930684566497803,3.4579880237579346,447.26690673828125,447.10498046875,0.0003,0.0003,0.5
,,,,,547999,3541.2568,1000,,,,,,,,
,,,,,548000,,,-442.2799377441406,1.520197868347168,3.5635037422180176,440.2904052734375,440.306396484375,0.0003,0.0003,0.5
,,,,,548999,3570.4136,1000,,,,,,,,
,,,,,549000,,,-446.8509521484375,2.0026142597198486,2.9549179077148438,444.9029541015625,445.1285095214844,0.0003,0.0003,0.5
,,,,,549999,3498.6794,1000,,,,,,,,
3540.1914,27.97682,3598.722,3501.1914,1000.0,550000,,,-448.4946594238281,1.8022892475128174,2.581186294555664,446.49468994140625,446.5726013183594,0.0003,0.0003,0.5
,,,,,550999,3451.8474,1000,,,,,,,,
,,,,,551000,,,-450.31353759765625,1.7169009447097778,3.5220775604248047,448.0159912109375,448.0556640625,0.0003,0.0003,0.5
,,,,,551999,3509.2073,1000,,,,,,,,
,,,,,552000,,,-448.87384033203125,1.8111443519592285,3.3055968284606934,447.19378662109375,447.267822265625,0.0003,0.0003,0.5
,,,,,552999,3504.9456,1000,,,,,,,,
,,,,,553000,,,-444.2032165527344,1.6098496913909912,3.1543445587158203,442.2402648925781,442.2496337890625,0.0003,0.0003,0.5
,,,,,553999,3527.6462,1000,,,,,,,,
,,,,,554000,,,-454.80523681640625,1.9536786079406738,3.226752758026123,452.7918701171875,452.521728515625,0.0003,0.0003,0.5
,,,,,554999,3550.1465,1000,,,,,,,,
3554.252,36.5961,3612.112,3492.0967,1000.0,555000,,,-453.43206787109375,1.7873159646987915,3.1936206817626953,451.22802734375,451.48309326171875,0.0003,0.0003,0.5
,,,,,555999,3604.305,1000,,,,,,,,
,,,,,556000,,,-453.06805419921875,1.2998862266540527,4.611177921295166,451.4548034667969,451.16314697265625,0.0003,0.0003,0.5
,,,,,556999,3542.285,1000,,,,,,,,
,,,,,557000,,,-450.9956970214844,1.8145391941070557,2.931366443634033,448.65838623046875,448.4036560058594,0.0003,0.0003,0.5
,,,,,557999,3501.197,1000,,,,,,,,
,,,,,558000,,,-445.9458312988281,1.766516923904419,2.6502394676208496,443.94683837890625,443.9202880859375,0.0003,0.0003,0.5
,,,,,558999,3537.8677,1000,,,,,,,,
,,,,,559000,,,-448.3978576660156,1.431837558746338,2.886066436767578,446.6080017089844,446.46392822265625,0.0003,0.0003,0.5
,,,,,559999,3621.027,1000,,,,,,,,
3575.025,23.497578,3614.0513,3537.1594,1000.0,560000,,,-453.53106689453125,1.6482865810394287,2.8957157135009766,451.510009765625,451.3189697265625,0.0003,0.0003,0.5
,,,,,560999,3559.1555,1000,,,,,,,,
,,,,,561000,,,-457.81402587890625,1.8797657489776611,3.5731046199798584,455.9007568359375,455.6960144042969,0.0003,0.0003,0.5
,,,,,561999,3582.155,1000,,,,,,,,
,,,,,562000,,,-444.0545654296875,1.800672173500061,3.2738747596740723,442.020263671875,441.66839599609375,0.0003,0.0003,0.5
,,,,,562999,3607.9272,1000,,,,,,,,
,,,,,563000,,,-459.8458251953125,1.7192233800888062,3.9543545246124268,457.61322021484375,457.81353759765625,0.0003,0.0003,0.5
,,,,,563999,3561.0415,1000,,,,,,,,
,,,,,564000,,,-454.88037109375,1.9729294776916504,3.5343921184539795,453.0125427246094,452.804931640625,0.0003,0.0003,0.5
,,,,,564999,3583.0237,1000,,,,,,,,
3584.0737,41.72416,3647.6262,3509.0474,1000.0,565000,,,-450.9638366699219,1.6142277717590332,3.0995049476623535,449.333984375,449.5443115234375,0.0003,0.0003,0.5
,,,,,565999,3587.1726,1000,,,,,,,,
,,,,,566000,,,-450.0233154296875,1.6517865657806396,3.7347183227539062,447.86920166015625,448.162109375,0.0003,0.0003,0.5
,,,,,566999,3612.4182,1000,,,,,,,,
,,,,,567000,,,-454.0224304199219,1.8021719455718994,2.9070281982421875,451.70599365234375,451.6165466308594,0.0003,0.0003,0.5
,,,,,567999,3593.278,1000,,,,,,,,
,,,,,568000,,,-459.19384765625,1.974516749382019,2.748501777648926,456.6835632324219,457.0240173339844,0.0003,0.0003,0.5
,,,,,568999,3584.9631,1000,,,,,,,,
,,,,,569000,,,-451.9356994628906,1.821084976196289,2.8672564029693604,449.8652648925781,450.136962890625,0.0003,0.0003,0.5
,,,,,569999,3566.5005,1000,,,,,,,,
3595.843,27.57741,3635.024,3536.7993,1000.0,570000,,,-452.5724182128906,1.4441642761230469,4.539729118347168,450.4393005371094,450.4678955078125,0.0003,0.0003,0.5
,,,,,570999,3557.8967,1000,,,,,,,,
,,,,,571000,,,-455.20318603515625,1.9279767274856567,2.971463680267334,452.9888610839844,452.8333740234375,0.0003,0.0003,0.5
,,,,,571999,3632.2786,1000,,,,,,,,
,,,,,572000,,,-457.1741943359375,1.8515774011611938,2.432790756225586,455.0623779296875,455.06378173828125,0.0003,0.0003,0.5
,,,,,572999,3577.7668,1000,,,,,,,,
,,,,,573000,,,-449.5120849609375,1.7800202369689941,6.415462493896484,447.27691650390625,447.4194030761719,0.0003,0.0003,0.5
,,,,,573999,3558.655,1000,,,,,,,,
,,,,,574000,,,-449.0565185546875,1.6957080364227295,2.8040173053741455,447.14251708984375,446.98785400390625,0.0003,0.0003,0.5
,,,,,574999,3643.448,1000,,,,,,,,
3622.6184,29.617966,3655.3481,3551.9604,1000.0,575000,,,-452.24395751953125,1.7441918849945068,2.902111530303955,449.9820861816406,450.0311584472656,0.0003,0.0003,0.5
,,,,,575999,3591.3767,1000,,,,,,,,
,,,,,576000,,,-458.76763916015625,1.622943639755249,3.1220407485961914,456.59185791015625,456.58380126953125,0.0003,0.0003,0.5
,,,,,576999,3584.1677,1000,,,,,,,,
,,,,,577000,,,-449.6368713378906,1.711466908454895,2.8768391609191895,447.6424560546875,447.7445373535156,0.0003,0.0003,0.5
,,,,,577999,3642.582,1000,,,,,,,,
,,,,,578000,,,-455.7359313964844,1.5839667320251465,3.0702192783355713,453.89093017578125,453.9677734375,0.0003,0.0003,0.5
,,,,,578999,3655.9888,1000,,,,,,,,
,,,,,579000,,,-457.78900146484375,1.7226438522338867,2.846616506576538,455.68963623046875,455.7137451171875,0.0003,0.0003,0.5
,,,,,579999,3601.0881,1000,,,,,,,,
3658.6719,39.167274,3748.9119,3601.3154,1000.0,580000,,,-452.7212219238281,1.5162644386291504,3.236100673675537,450.5894775390625,450.5348205566406,0.0003,0.0003,0.5
,,,,,580999,3582.0085,1000,,,,,,,,
,,,,,581000,,,-459.0337829589844,2.0346286296844482,3.559450149536133,456.9072265625,456.8918762207031,0.0003,0.0003,0.5
,,,,,581999,3638.7388,1000,,,,,,,,
,,,,,582000,,,-456.979248046875,1.4711005687713623,2.818264961242676,455.1468505859375,455.05755615234375,0.0003,0.0003,0.5
,,,,,582999,3613.9565,1000,,,,,,,,
,,,,,583000,,,-454.1103210449219,1.7976404428482056,2.4460418224334717,451.93316650390625,451.96722412109375,0.0003,0.0003,0.5
,,,,,583999,3602.9233,1000,,,,,,,,
,,,,,584000,,,-463.71844482421875,2.1170897483825684,2.7560575008392334,461.585205078125,461.6217041015625,0.0003,0.0003,0.5
,,,,,584999,3689.1133,1000,,,,,,,,
3639.7292,16.863531,3665.6887,3612.9077,1000.0,585000,,,-452.81756591796875,1.8497164249420166,2.774514675140381,450.92510986328125,450.66455078125,0.0003,0.0003,0.5
,,,,,585999,3597.607,1000,,,,,,,,
,,,,,586000,,,-453.6561584472656,1.7795617580413818,2.5426111221313477,451.8583068847656,451.8879699707031,0.0003,0.0003,0.5
,,,,,586999,3563.8477,1000,,,,,,,,
,,,,,587000,,,-455.9434509277344,1.5227028131484985,3.4235525131225586,453.888916015625,453.89794921875,0.0003,0.0003,0.5
,,,,,587999,3668.025,1000,,,,,,,,
