Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
4757.833,252.54733,4917.8384,4044.589,1000.0,365000,,,-404.928955078125,-6.206088542938232,1.8117742538452148,404.3094482421875,404.22637939453125,0.04795702174305916,-0.07555718719959259,0.0003,0.0003,0.0479561872780323
,,,,,365999,4896.1733,1000,,,,,,,,,,
,,,,,366000,,,-408.65283203125,-6.081628799438477,1.7414504289627075,407.9096984863281,407.7740478515625,0.046968188136816025,-0.27666348218917847,0.0003,0.0003,0.046967461705207825
,,,,,366999,4946.2065,1000,,,,,,,,,,
,,,,,367000,,,-404.6111145019531,-5.760646820068359,2.4676895141601562,403.7616271972656,403.99334716796875,0.04662579670548439,-0.13914909958839417,0.0003,0.0003,0.04662406072020531
,,,,,367999,4931.0186,1000,,,,,,,,,,
,,,,,368000,,,-414.79962158203125,-6.28170108795166,3.0927772521972656,414.02362060546875,413.8997802734375,0.047643959522247314,0.5703189373016357,0.0003,0.0003,0.04764388129115105
,,,,,368999,4907.4453,1000,,,,,,,,,,
,,,,,369000,,,-395.31488037109375,-5.811605453491211,1.6719970703125,394.4739990234375,394.671875,0.047845955938100815,-0.10904288291931152,0.0003,0.0003,0.04784570261836052
,,,,,369999,4962.328,1000,,,,,,,,,,
4655.113,793.3509,4993.3486,2278.5083,1000.0,370000,,,-406.7046203613281,-5.717979907989502,2.8184854984283447,405.9051513671875,405.8685302734375,0.04775908589363098,-0.4252312481403351,0.0003,0.0003,0.04776035249233246
,,,,,370999,5069.07,1000,,,,,,,,,,
,,,,,371000,,,-411.178466796875,-5.750918865203857,2.0446465015411377,410.62701416015625,410.59442138671875,0.047301240265369415,-0.008237391710281372,0.0003,0.0003,0.04730110615491867
,,,,,371999,4973.7075,1000,,,,,,,,,,
,,,,,372000,,,-408.76348876953125,-6.043378829956055,2.336782455444336,408.0349426269531,408.0350036621094,0.047219470143318176,0.5107854008674622,0.0003,0.0003,0.04722210392355919
,,,,,372999,4877.8994,1000,,,,,,,,,,
,,,,,373000,,,-411.3590393066406,-6.438748359680176,1.5382804870605469,410.57781982421875,410.5714111328125,0.047779347747564316,0.9191129207611084,0.0003,0.0003,0.04778306186199188
,,,,,373999,4942.724,1000,,,,,,,,,,
,,,,,374000,,,-415.5960388183594,-6.283701419830322,2.861100673675537,414.9150390625,415.0504150390625,0.048126619309186935,0.3045424818992615,0.0003,0.0003,0.048124633729457855
,,,,,374999,4905.492,1000,,,,,,,,,,
4934.091,42.457657,5028.7593,4880.1196,1000.0,375000,,,-414.3717956542969,-6.414726734161377,6.91360330581665,413.6245422363281,413.57720947265625,0.04835987091064453,1.592832326889038,0.0003,0.0003,0.04836136847734451
,,,,,375999,4853.3916,1000,,,,,,,,,,
,,,,,376000,,,-422.29315185546875,-6.0354485511779785,1.940852403640747,421.4629211425781,421.3479309082031,0.048786140978336334,0.6637521982192993,0.0003,0.0003,0.04878862202167511
,,,,,376999,4936.114,1000,,,,,,,,,,
,,,,,377000,,,-422.43487548828125,-5.700672149658203,1.8158345222473145,421.75946044921875,421.7244873046875,0.0489591546356678,-0.43491131067276,0.0003,0.0003,0.04895813763141632
,,,,,377999,4948.028,1000,,,,,,,,,,
,,,,,378000,,,-406.1860046386719,-5.570250034332275,1.5547573566436768,405.5844421386719,405.41021728515625,0.04858978092670441,-1.5837457180023193,0.0003,0.0003,0.04859030246734619
,,,,,378999,4910.4907,1000,,,,,,,,,,
,,,,,379000,,,-405.894287109375,-5.884972095489502,1.7946550846099854,405.22186279296875,405.17266845703125,0.04871749505400658,-0.9170244932174683,0.0003,0.0003,0.048718344420194626
,,,,,379999,4829.9326,1000,,,,,,,,,,
4949.0405,38.55877,5010.208,4880.1206,1000.0,380000,,,-411.7844543457031,-5.643952369689941,1.8448220491409302,410.99493408203125,411.257568359375,0.04886797070503235,-0.36536508798599243,0.0003,0.0003,0.048867061734199524
,,,,,380999,4948.728,1000,,,,,,,,,,
,,,,,381000,,,-411.718994140625,-6.275063514709473,1.645103096961975,410.8758544921875,410.8290100097656,0.04886135086417198,0.531835675239563,0.0003,0.0003,0.04886383190751076
,,,,,381999,4983.8574,1000,,,,,,,,,,
,,,,,382000,,,-416.40045166015625,-5.69590425491333,2.3512253761291504,415.66864013671875,415.5273132324219,0.04896577075123787,-1.0697909593582153,0.0003,0.0003,0.04896458238363266
,,,,,382999,4994.354,1000,,,,,,,,,,
,,,,,383000,,,-403.69610595703125,-6.199067115783691,4.0049591064453125,402.98309326171875,403.0810852050781,0.049513351172208786,0.15143299102783203,0.0003,0.0003,0.049516160041093826
,,,,,383999,4918.9297,1000,,,,,,,,,,
,,,,,384000,,,-425.4620361328125,-6.236114501953125,1.6031017303466797,425.00250244140625,424.86181640625,0.04937411844730377,1.4507606029510498,0.0003,0.0003,0.049376096576452255
,,,,,384999,4976.0747,1000,,,,,,,,,,
4977.241,68.96147,5069.5723,4866.9624,1000.0,385000,,,-409.4798889160156,-5.704617023468018,1.8941115140914917,409.0587463378906,408.8075866699219,0.04923446848988533,-1.0329006910324097,0.0003,0.0003,0.04923350736498833
,,,,,385999,5008.8193,1000,,,,,,,,,,
,,,,,386000,,,-421.50030517578125,-5.901728630065918,1.84775972366333,420.7073974609375,420.8045654296875,0.049413830041885376,0.3780791759490967,0.0003,0.0003,0.04941468685865402
,,,,,386999,4982.1714,1000,,,,,,,,,,
,,,,,387000,,,-411.8282775878906,-5.819084167480469,2.0507326126098633,411.06292724609375,411.3133850097656,0.049222707748413086,-0.6763628125190735,0.0003,0.0003,0.049221884459257126
,,,,,387999,4936.2075,1000,,,,,,,,,,
,,,,,388000,,,-417.1571960449219,-6.000287055969238,1.435068964958191,416.6375732421875,416.42608642578125,0.04907620698213577,0.4432291090488434,0.0003,0.0003,0.04907940328121185
,,,,,388999,3563.3677,1000,,,,,,,,,,
,,,,,389000,,,-408.4533386230469,-6.041862487792969,2.312648057937622,408.007568359375,407.8217468261719,0.049382347613573074,-0.3021898567676544,0.0003,0.0003,0.04938167706131935
,,,,,389999,4985.1113,1000,,,,,,,,,,
4596.5356,985.6847,5048.899,1654.3622,1000.0,390000,,,-400.4895935058594,-6.504107475280762,2.449549913406372,399.5807189941406,399.5770568847656,0.04952848702669144,1.124447226524353,0.0003,0.0003,0.04952989146113396
,,,,,390999,5019.129,1000,,,,,,,,,,
,,,,,391000,,,-411.9264831542969,-6.431003093719482,2.1823983192443848,411.186767578125,411.2825927734375,0.04948149994015694,1.5203362703323364,0.0003,0.0003,0.049481190741062164
,,,,,391999,5025.2124,1000,,,,,,,,,,
,,,,,392000,,,-422.78448486328125,-6.18220329284668,2.031798839569092,421.99957275390625,422.258056640625,0.04870988801121712,0.7530727386474609,0.0003,0.0003,0.048708830028772354
,,,,,392999,4935.7993,1000,,,,,,,,,,
,,,,,393000,,,-422.029296875,-6.201709747314453,1.6508424282073975,421.1495666503906,421.33740234375,0.04768207296729088,0.26652464270591736,0.0003,0.0003,0.04768240451812744
,,,,,393999,4938.6934,1000,,,,,,,,,,
,,,,,394000,,,-429.1580810546875,-6.200891494750977,2.6781601905822754,428.5026550292969,428.43524169921875,0.048244018107652664,1.6365050077438354,0.0003,0.0003,0.0482429601252079
,,,,,394999,5031.2764,1000,,,,,,,,,,
4988.9014,56.706886,5064.341,4896.213,1000.0,395000,,,-421.5731201171875,-5.904344081878662,1.6025676727294922,420.9658508300781,421.091064453125,0.04852481186389923,-1.2194479703903198,0.0003,0.0003,0.048526789993047714
,,,,,395999,3810.707,1000,,,,,,,,,,
,,,,,396000,,,-420.7991638183594,-6.779560565948486,1.8220484256744385,420.1620788574219,419.9593505859375,0.048764199018478394,2.428285598754883,0.0003,0.0003,0.04876461625099182
,,,,,396999,4810.9604,1000,,,,,,,,,,
,,,,,397000,,,-420.79522705078125,-6.356643199920654,1.8992419242858887,420.2254638671875,420.24310302734375,0.048563893884420395,0.46438494324684143,0.0003,0.0003,0.048566535115242004
,,,,,397999,5023.609,1000,,,,,,,,,,
,,,,,398000,,,-422.6946105957031,-6.218263626098633,2.974252223968506,421.7972412109375,421.7660217285156,0.04922741279006004,-0.40366360545158386,0.0003,0.0003,0.04922892898321152
,,,,,398999,5055.6763,1000,,,,,,,,,,
,,,,,399000,,,-411.439697265625,-5.982168674468994,1.781298279762268,410.68414306640625,410.41827392578125,0.04964949190616608,-0.08440321683883667,0.0003,0.0003,0.04965031147003174
,,,,,399999,5035.828,1000,,,,,,,,,,
5025.304,78.244995,5100.3823,4811.9224,1000.0,400000,,,-425.2349853515625,-5.54523229598999,2.027778387069702,424.30841064453125,424.36236572265625,0.04954235255718231,-1.251044511795044,0.0003,0.0003,0.04954081401228905
,,,,,400999,5064.1816,1000,,,,,,,,,,
,,,,,401000,,,-427.3377990722656,-6.13722562789917,2.171992063522339,426.5975341796875,426.68585205078125,0.04939412325620651,0.7360607385635376,0.0003,0.0003,0.04939624294638634
,,,,,401999,5022.2617,1000,,,,,,,,,,
,,,,,402000,,,-419.53497314453125,-5.877541542053223,2.0392372608184814,418.92462158203125,419.00775146484375,0.049484506249427795,-0.5154972076416016,0.0003,0.0003,0.04948417842388153
,,,,,402999,4917.846,1000,,,,,,,,,,
,,,,,403000,,,-420.9192199707031,-6.369068145751953,1.9312937259674072,420.27972412109375,420.412841796875,0.05022174119949341,-0.2389143407344818,0.0003,0.0003,0.050221215933561325
,,,,,403999,5078.4434,1000,,,,,,,,,,
,,,,,404000,,,-414.615966796875,-6.038426399230957,1.6376863718032837,414.0501403808594,413.97918701171875,0.05072265490889549,0.9344477653503418,0.0003,0.0003,0.0507224015891552
,,,,,404999,5068.355,1000,,,,,,,,,,
5116.4214,38.445637,5178.897,5062.5693,1000.0,405000,,,-427.5691833496094,-6.7379913330078125,2.3642499446868896,427.0760498046875,426.7286376953125,0.050439681857824326,2.2631800174713135,0.0003,0.0003,0.050442758947610855
,,,,,405999,4948.9414,1000,,,,,,,,,,
,,,,,406000,,,-426.9041748046875,-5.962080955505371,1.9675393104553223,426.19757080078125,426.4578857421875,0.05067313462495804,0.30330348014831543,0.0003,0.0003,0.050673387944698334
,,,,,406999,5074.703,1000,,,,,,,,,,
,,,,,407000,,,-422.7331237792969,-5.976855278015137,2.945988178253174,421.7508239746094,421.7789611816406,0.05104243755340576,0.6372215747833252,0.0003,0.0003,0.051046062260866165
,,,,,407999,5082.4043,1000,,,,,,,,,,
,,,,,408000,,,-425.3515319824219,-5.710094451904297,3.9468462467193604,424.83807373046875,424.6221923828125,0.05068410560488701,-0.6158831119537354,0.0003,0.0003,0.050685252994298935
,,,,,408999,5111.988,1000,,,,,,,,,,
,,,,,409000,,,-423.6858215332031,-5.413022041320801,1.5257949829101562,423.3207702636719,423.2631530761719,0.051078204065561295,-1.620704174041748,0.0003,0.0003,0.051075682044029236
,,,,,409999,5079.2295,1000,,,,,,,,,,
4713.778,1089.5725,5148.348,1447.8864,1000.0,410000,,,-426.05413818359375,-5.821271896362305,5.338936805725098,425.524658203125,425.2667236328125,0.05059310793876648,0.17246323823928833,0.0003,0.0003,0.05059514939785004
,,,,,410999,5110.5483,1000,,,,,,,,,,
,,,,,411000,,,-438.00018310546875,-5.936834335327148,1.7768802642822266,437.23077392578125,437.45440673828125,0.0506826676428318,-0.4287165105342865,0.0003,0.0003,0.05068134889006615
,,,,,411999,5027.0513,1000,,,,,,,,,,
,,,,,412000,,,-416.28082275390625,-6.079163551330566,1.6521384716033936,415.435302734375,415.50872802734375,0.05071566626429558,-0.06334936618804932,0.0003,0.0003,0.05071668326854706
,,,,,412999,5113.9053,1000,,,,,,,,,,
,,,,,413000,,,-405.78021240234375,-5.514125823974609,1.9626736640930176,404.78326416015625,404.8101806640625,0.05125008150935173,-0.42784520983695984,0.0003,0.0003,0.05125071480870247
,,,,,413999,5112.929,1000,,,,,,,,,,
,,,,,414000,,,-432.2051086425781,-6.038405418395996,1.3820855617523193,431.4313659667969,431.2328796386719,0.05087866634130478,-0.055739760398864746,0.0003,0.0003,0.050879139453172684
,,,,,414999,5207.8784,1000,,,,,,,,,,
5199.0415,52.99622,5301.8066,5141.1426,1000.0,415000,,,-429.3506164550781,-6.537294387817383,2.609099864959717,428.6170654296875,428.7422180175781,0.051016900688409805,1.8165431022644043,0.0003,0.0003,0.051020547747612
,,,,,415999,5191.091,1000,,,,,,,,,,
,,,,,416000,,,-420.6762390136719,-6.0774335861206055,1.590662956237793,419.84771728515625,419.800048828125,0.051926884800195694,1.0818090438842773,0.0003,0.0003,0.051929373294115067
,,,,,416999,5177.4927,1000,,,,,,,,,,
,,,,,417000,,,-422.74957275390625,-5.550999641418457,1.2041711807250977,422.10479736328125,422.3280029296875,0.0519307442009449,-1.4243700504302979,0.0003,0.0003,0.051929570734500885
,,,,,417999,4831.546,1000,,,,,,,,,,
,,,,,418000,,,-430.2223815917969,-5.542762756347656,2.3397622108459473,429.46319580078125,429.5038146972656,0.051804374903440475,-0.8203421235084534,0.0003,0.0003,0.05180284380912781
,,,,,418999,5054.0303,1000,,,,,,,,,,
,,,,,419000,,,-435.54913330078125,-5.6663360595703125,2.327242374420166,434.8727111816406,435.11383056640625,0.05202050134539604,-0.8400977253913879,0.0003,0.0003,0.05202041566371918
,,,,,419999,5144.576,1000,,,,,,,,,,
5174.1377,69.87446,5246.7207,5040.876,1000.0,420000,,,-417.5549011230469,-5.919912338256836,2.693335771560669,416.91217041015625,416.53607177734375,0.051204901188611984,0.4224923849105835,0.0003,0.0003,0.05120299756526947
,,,,,420999,5148.2563,1000,,,,,,,,,,
,,,,,421000,,,-431.3766174316406,-6.238132953643799,3.5733590126037598,430.83056640625,430.97918701171875,0.05059213191270828,0.5451167225837708,0.0003,0.0003,0.05059262737631798
,,,,,421999,5068.335,1000,,,,,,,,,,
,,,,,422000,,,-438.667724609375,-6.117520332336426,1.6704059839248657,438.05328369140625,438.26458740234375,0.05149047449231148,-0.0377955436706543,0.0003,0.0003,0.05148976296186447
,,,,,422999,5152.657,1000,,,,,,,,,,
,,,,,423000,,,-426.9768371582031,-5.515111923217773,2.039477825164795,426.49285888671875,426.31402587890625,0.05123287811875343,-1.2071082592010498,0.0003,0.0003,0.05123277008533478
,,,,,423999,5130.908,1000,,,,,,,,,,
,,,,,424000,,,-422.3448791503906,-6.055473327636719,5.0680012702941895,421.7186584472656,421.7954406738281,0.05057224631309509,0.41189977526664734,0.0003,0.0003,0.05057193338871002
,,,,,424999,5011.7354,1000,,,,,,,,,,
5111.493,36.70231,5164.2954,5047.394,1000.0,425000,,,-446.6436462402344,-5.957589149475098,1.84979248046875,445.93243408203125,445.92083740234375,0.049815695732831955,0.3376709520816803,0.0003,0.0003,0.04981603845953941
,,,,,425999,5117.6807,1000,,,,,,,,,,
,,,,,426000,,,-445.41644287109375,-6.289398193359375,2.250403881072998,444.7061767578125,444.646728515625,0.050559889525175095,1.7871572971343994,0.0003,0.0003,0.05056150257587433
,,,,,426999,5206.5435,1000,,,,,,,,,,
,,,,,427000,,,-427.2029113769531,-6.475275993347168,5.894089698791504,426.2193603515625,426.3895263671875,0.05113055929541588,1.0126862525939941,0.0003,0.0003,0.05113239958882332
,,,,,427999,5141.585,1000,,,,,,,,,,
,,,,,428000,,,-443.88641357421875,-6.078925132751465,3.532681465148926,443.3722839355469,443.3591003417969,0.05148525908589363,0.1143496036529541,0.0003,0.0003,0.05148518458008766
,,,,,428999,5172.4917,1000,,,,,,,,,,
,,,,,429000,,,-424.12969970703125,-5.90276575088501,1.9031941890716553,423.40283203125,423.50799560546875,0.05101493000984192,-1.6486570835113525,0.0003,0.0003,0.05101324990391731
,,,,,429999,5176.657,1000,,,,,,,,,,
5121.374,96.48337,5223.9155,4856.866,1000.0,430000,,,-418.3556823730469,-5.904175281524658,1.6714768409729004,417.65948486328125,417.70880126953125,0.05051693320274353,-0.6936133503913879,0.0003,0.0003,0.05051753669977188
,,,,,430999,5127.326,1000,,,,,,,,,,
,,,,,431000,,,-434.2633056640625,-6.360780239105225,2.8389906883239746,433.74346923828125,433.7771301269531,0.05155882611870766,1.6757311820983887,0.0003,0.0003,0.05156165361404419
,,,,,431999,5149.675,1000,,,,,,,,,,
,,,,,432000,,,-427.7530517578125,-5.945924282073975,3.5496699810028076,426.38726806640625,426.5931396484375,0.05214700102806091,0.5875071287155151,0.0003,0.0003,0.05214780941605568
,,,,,432999,5075.7524,1000,,,,,,,,,,
,,,,,433000,,,-439.1200866699219,-6.132162570953369,9.472646713256836,437.72540283203125,437.56927490234375,0.052520155906677246,1.3270435333251953,0.0003,0.0003,0.0525200180709362
,,,,,433999,5131.9375,1000,,,,,,,,,,
,,,,,434000,,,-432.0531005859375,-6.373537063598633,2.4903440475463867,431.3569030761719,431.4640197753906,0.05189735069870949,0.39331555366516113,0.0003,0.0003,0.05189657211303711
,,,,,434999,5191.241,1000,,,,,,,,,,
5197.5483,30.806435,5238.917,5128.213,1000.0,435000,,,-426.52459716796875,-5.587106704711914,1.7252581119537354,425.7778625488281,425.79193115234375,0.05207233130931854,-0.2773989737033844,0.0003,0.0003,0.05207422003149986
,,,,,435999,5214.0356,1000,,,,,,,,,,
,,,,,436000,,,-424.21832275390625,-5.411074638366699,1.6236541271209717,423.36077880859375,423.4841613769531,0.05168246477842331,-1.7893472909927368,0.0003,0.0003,0.05167980492115021
,,,,,436999,5211.7266,1000,,,,,,,,,,
,,,,,437000,,,-421.8835144042969,-5.8057942390441895,1.6945569515228271,421.419677734375,421.5557861328125,0.052120525389909744,-1.1122297048568726,0.0003,0.0003,0.05212170630693436
,,,,,437999,5152.2456,1000,,,,,,,,,,
,,,,,438000,,,-424.81646728515625,-5.795855522155762,2.56943416595459,424.15924072265625,424.04864501953125,0.05209358036518097,-0.15164336562156677,0.0003,0.0003,0.052096571773290634
,,,,,438999,5183.803,1000,,,,,,,,,,
,,,,,439000,,,-440.7193908691406,-5.299841403961182,2.0698089599609375,440.1269226074219,439.99444580078125,0.05231807008385658,-1.0634171962738037,0.0003,0.0003,0.052316486835479736
,,,,,439999,5039.6733,1000,,,,,,,,,,
4865.7803,982.1127,5276.181,1928.3114,1000.0,440000,,,-438.2891845703125,-6.874847412109375,3.56093168258667,437.6871032714844,437.8105773925781,0.052506398409605026,1.6913713216781616,0.0003,0.0003,0.0525066964328289
,,,,,440999,5261.0117,1000,,,,,,,,,,
,,,,,441000,,,-424.618408203125,-5.77116584777832,3.468123435974121,423.8669128417969,423.90472412109375,0.052045051008462906,-0.6852484345436096,0.0003,0.0003,0.05204613134264946
,,,,,441999,5237.9937,1000,,,,,,,,,,
,,,,,442000,,,-424.77972412109375,-5.807741165161133,2.5732622146606445,423.53790283203125,423.86181640625,0.05210873484611511,-0.20658618211746216,0.0003,0.0003,0.05210673436522484
,,,,,442999,5216.897,1000,,,,,,,,,,
,,,,,443000,,,-437.892822265625,-5.975210189819336,2.0611352920532227,437.21044921875,437.173583984375,0.05196308344602585,0.26437216997146606,0.0003,0.0003,0.05196273699402809
,,,,,443999,5177.3477,1000,,,,,,,,,,
,,,,,444000,,,-435.0593566894531,-5.978057384490967,2.738281726837158,434.265625,434.386962890625,0.052089180797338486,0.16230538487434387,0.0003,0.0003,0.05209098383784294
,,,,,444999,5269.58,1000,,,,,,,,,,
5234.984,53.755203,5301.133,5117.1875,1000.0,445000,,,-441.0753479003906,-6.011105537414551,1.6340668201446533,440.3330993652344,440.270263671875,0.05295058339834213,0.03194759786128998,0.0003,0.0003,0.05295265093445778
,,,,,445999,5206.6646,1000,,,,,,,,,,
,,,,,446000,,,-429.06915283203125,-5.638027667999268,1.8724204301834106,428.419677734375,428.61767578125,0.05368175357580185,-1.2473785877227783,0.0003,0.0003,0.05368185415863991
,,,,,446999,5182.5156,1000,,,,,,,,,,
,,,,,447000,,,-432.3621520996094,-5.828810691833496,1.8843456506729126,431.5908508300781,431.68145751953125,0.05413150414824486,-0.12221913039684296,0.0003,0.0003,0.054130394011735916
,,,,,447999,5286.5254,1000,,,,,,,,,,
,,,,,448000,,,-446.340576171875,-5.617269992828369,1.6330376863479614,445.75799560546875,445.75482177734375,0.05359897017478943,-0.8980492353439331,0.0003,0.0003,0.05359835550189018
,,,,,448999,5258.129,1000,,,,,,,,,,
,,,,,449000,,,-449.8559265136719,-6.067028999328613,2.0932364463806152,449.3868713378906,449.4742431640625,0.0532953217625618,0.382807195186615,0.0003,0.0003,0.05329548940062523
,,,,,449999,5266.2427,1000,,,,,,,,,,
5192.234,65.33823,5262.1704,5055.583,1000.0,450000,,,-434.29931640625,-5.382225036621094,1.639926791191101,433.7279968261719,433.5091857910156,0.053199272602796555,-1.4706214666366577,0.0003,0.0003,0.05319758504629135
